,Adj_Close,Close,High,Low,Open,Volume
2009-04-17,19.01236,31.002959999999998,32.23899,30.74547,32.03295,37856500
2009-04-20,18.82283,30.6939,31.311909999999997,29.457990000000002,31.002959999999998,15778300
2009-04-21,19.01236,31.002959999999998,31.002959999999998,29.3034,29.663909999999998,9705800
2009-04-22,19.23345,31.36348,31.51795,29.56089,29.56089,17704100
2009-04-23,19.01236,31.002959999999998,31.466379999999997,30.075879999999998,31.311909999999997,14296900
2009-04-24,19.170270000000002,31.26046,31.723879999999998,30.28193,31.054409999999997,16009100
2009-04-27,19.170270000000002,31.26046,31.51795,30.23048,30.6939,10118100
2009-04-28,18.664920000000002,30.4364,31.569409999999998,29.97298,31.41493,15017000
2009-04-29,18.222820000000002,29.71548,30.79692,29.0459,30.64245,19036200
2009-04-30,19.486079999999998,31.77545,31.77545,31.77545,31.77545,9615100
2009-05-04,20.844070000000002,33.98989,33.98989,33.98989,33.98989,6622500
2009-05-05,22.296870000000002,36.35892,36.35892,36.35892,36.35892,20275300
2009-05-06,22.802139999999998,37.18286,38.52191,36.461940000000006,38.161390000000004,60259700
2009-05-07,22.04423,35.94695,37.07995,34.71092,36.56496,49046100
2009-05-08,22.23369,36.2559,36.35892,34.81395,35.53498,24319800
2009-05-11,23.37067,38.10994,38.7794,35.32894,35.380390000000006,41088000
2009-05-12,22.42322,36.56496,37.28588,35.53498,37.28588,22582300
2009-05-13,22.42322,36.56496,37.59495,36.35892,36.873909999999995,25379700
2009-05-14,22.86532,37.28588,37.33745,35.32894,35.637879999999996,31592300
2009-05-15,23.97074,39.08847,39.08847,37.28588,37.28588,44464100
2009-05-18,23.90757,38.98545,39.397420000000004,38.161390000000004,39.0369,27536300
2009-05-19,23.84439,38.88242,40.11845,38.62493,39.65491,27954300
2009-05-20,24.63393,40.1699,40.1699,38.00691,39.139920000000004,21193900
2009-05-21,24.444470000000003,39.86095,39.96386,38.62493,39.75793,17220600
2009-05-22,23.812839999999998,38.83097,39.60346,38.72795,38.83097,18137000
2009-05-25,23.18113,37.80087,39.65491,37.44047,39.139920000000004,18470000
2009-05-26,23.528570000000002,38.36743,39.0369,37.49192,37.49192,20763300
2009-05-27,23.27594,37.955459999999995,39.139920000000004,37.955459999999995,39.139920000000004,25015700
2009-06-01,24.50757,39.96386,40.53042,38.62493,39.08847,53069900
2009-06-02,24.91819,40.63344,41.09686,39.44887,40.11845,47237400
2009-06-03,24.191760000000002,39.44887,40.4274,38.7794,40.1699,14585200
2009-06-04,23.49695,38.31586,39.60346,36.719440000000006,39.44887,31243200
2009-06-05,22.77059,37.1314,38.10994,37.1314,37.80087,21280100
2009-06-08,21.91787,35.74091,38.00691,35.74091,37.903890000000004,23457300
2009-06-09,21.00198,34.24738,36.2559,34.19593,36.04997,22149400
2009-06-10,21.19151,34.55645,35.122890000000005,33.88687,35.019870000000004,12876400
2009-06-11,21.72841,35.43196,35.43196,34.19593,34.6079,14596700
2009-06-12,21.88632,35.68945,36.77089,35.122890000000005,35.43196,26229500
2009-06-15,20.52826,33.4749,35.43196,33.37188,35.27737,16419100
2009-06-16,20.52826,33.4749,34.092909999999996,32.75398,33.4749,22887800
2009-06-17,20.844070000000002,33.98989,35.22591,33.4749,33.78396,17148300
2009-06-18,21.128339999999998,34.45343,35.019870000000004,33.32042,33.98989,18471200
2009-06-19,22.581129999999998,36.82246,36.82246,34.81395,35.32894,23571000
2009-06-22,24.1602,39.397420000000004,39.397420000000004,37.07995,37.18286,52060500
2009-06-23,23.18113,37.80087,39.86095,37.80087,38.93387,31528000
2009-06-24,23.939120000000003,39.0369,40.37594,38.00691,38.57336,32226200
2009-06-25,25.26556,41.19988,41.30291,39.65491,39.86095,50529700
2009-06-26,25.26556,41.19988,42.12684,40.73646,41.45738,26088200
2009-06-29,24.5392,40.01543,41.61197,39.86095,41.61197,19690700
2009-06-30,24.0023,39.139920000000004,40.68489,38.88242,40.1699,15185800
2009-07-01,24.60237,40.11845,40.47885,38.57336,40.1699,25144300
2009-07-02,25.0761,40.89094,41.40593,39.70636,40.1699,23471100
2009-07-03,24.760279999999998,40.37594,40.68489,39.80938,40.1699,12467600
2009-07-06,24.94974,40.68489,43.05392,40.1699,40.58187,32504100
2009-07-07,25.0761,40.89094,42.12684,40.89094,41.40593,29843300
2009-07-08,24.41284,39.80938,41.09686,39.397420000000004,40.68489,16372000
2009-07-09,24.41284,39.80938,40.53042,39.65491,39.96386,15206400
2009-07-10,24.476020000000002,39.9124,41.09686,39.9124,40.37594,20872400
2009-07-13,23.118029999999997,37.69797,39.75793,37.18286,39.55189,27864700
2009-07-14,23.560129999999997,38.41888,38.72795,37.80087,38.62493,13926000
2009-07-15,24.476020000000002,39.9124,40.27292,38.72795,38.83097,16353600
2009-07-16,24.63393,40.1699,41.19988,40.11845,40.68489,19889400
2009-07-17,24.63393,40.1699,40.58187,39.75793,40.37594,10407500
2009-07-20,24.254929999999998,39.55189,40.27292,39.242940000000004,40.1699,17821200
2009-07-21,24.191760000000002,39.44887,40.53042,39.139920000000004,39.65491,16047000
2009-07-22,24.31811,39.65491,39.9124,39.139920000000004,39.139920000000004,19138400
2009-07-23,24.31811,39.65491,40.47885,39.44887,39.70636,11476600
2009-07-24,24.31811,39.65491,40.37594,39.44887,39.86095,10668100
2009-07-27,24.5392,40.01543,40.78791,39.65491,39.70636,11828000
2009-07-28,24.444470000000003,39.86095,40.89094,39.86095,40.1699,23042800
2009-07-29,23.528570000000002,38.36743,39.96386,38.10994,39.96386,33054100
2009-07-30,23.37067,38.10994,38.36743,37.74942,38.212959999999995,17201100
2009-07-31,23.37067,38.10994,38.62493,37.3889,38.212959999999995,20286700
2009-08-03,23.05485,37.59495,38.36743,37.59495,37.903890000000004,16716500
2009-08-04,23.05485,37.59495,38.72795,37.44047,38.00691,17932600
2009-08-05,23.21276,37.85244,39.44887,37.85244,39.08847,33523800
2009-08-06,22.73904,37.07995,38.36743,36.56496,38.00691,27415700
2009-08-10,22.64431,36.92548,37.234429999999996,36.56496,36.976929999999996,8459900
2009-08-11,22.10741,36.04997,36.92548,35.58643,36.77089,22170000
2009-08-12,22.23369,36.2559,36.41037,35.68945,35.9984,14874600
2009-08-13,22.42322,36.56496,37.18286,36.35892,36.56496,19015500
2009-08-14,23.71803,38.67638,38.98545,36.873909999999995,36.976929999999996,37411000
2009-08-17,22.802139999999998,37.18286,38.88242,37.18286,38.83097,22954400
2009-08-18,22.10741,36.04997,36.976929999999996,35.122890000000005,36.616409999999995,15991900
2009-08-19,21.66524,35.32894,36.41037,35.174459999999996,36.2559,18013000
2009-08-20,21.66524,35.32894,35.32894,34.29895,35.32894,13550500
2009-08-21,21.4757,35.019870000000004,35.74091,34.55645,35.53498,11484600
2009-08-24,22.5495,36.77089,36.873909999999995,35.32894,35.637879999999996,19872200
2009-08-25,22.54999,35.12297,35.431999999999995,34.9685,35.22594,11323600
2009-08-26,21.42579,33.37195,35.53497,33.11452,35.329029999999996,30835500
2009-08-27,20.63222,32.13592,33.37195,31.92998,32.95994,23231600
2009-08-28,21.09516,32.856970000000004,33.06303,32.13592,32.23901,17812900
2009-08-31,21.69031,33.78396,34.093,32.49645,32.754,18970300
2009-09-01,22.25241,34.65947,34.91702,33.52653,33.732479999999995,18041500
2009-09-02,22.48388,35.01999,35.27754,34.29894,34.29894,14858700
2009-09-03,22.54999,35.12297,35.329029999999996,34.71096,34.814040000000006,17879300
2009-09-04,23.01292,35.84401,36.25602,35.22594,35.329029999999996,23326100
2009-09-07,23.575020000000002,36.71952,37.2345,36.04996,36.04996,20422600
2009-09-08,24.63304,38.36744,39.13997,37.2345,37.2345,36253000
2009-09-09,24.302410000000002,37.85245,38.882540000000006,37.64651,38.727959999999996,13334300
2009-09-10,24.86451,38.727959999999996,39.39752,38.00703,39.39752,20102900
2009-09-11,24.73228,38.522009999999995,39.13997,38.31595,38.83093,8214000
2009-09-14,24.66617,38.41904,38.77945,37.44045,38.522009999999995,14282300
2009-09-15,24.53387,38.21298,38.727959999999996,38.11,38.41904,8015900
2009-09-16,24.53387,38.21298,38.67647,37.95554,38.522009999999995,12721900
2009-09-17,24.86451,38.727959999999996,39.34603,38.624990000000004,38.624990000000004,26495400
2009-09-18,24.86451,38.727959999999996,38.83093,38.26446,38.727959999999996,13943400
2009-09-21,25.2282,39.29443,40.066959999999995,38.98551,39.242940000000004,26962600
2009-09-22,24.897560000000002,38.77945,39.39752,38.727959999999996,39.29443,7584700
2009-09-23,24.467760000000002,38.11,38.934020000000004,37.698,38.882540000000006,12256900
2009-09-24,23.806420000000003,37.07992,37.903940000000006,36.97695,37.698,10716800
2009-09-25,24.13712,37.59502,37.903940000000006,36.92546,37.33747,10601900
2009-09-28,24.26935,37.80097,37.80097,37.183009999999996,37.285990000000005,2931600
2009-09-29,24.07094,37.491929999999996,38.522009999999995,37.38896,38.11,13991800
2009-09-30,24.93062,38.83093,38.934020000000004,37.07992,37.07992,14588500
2009-10-01,25.691129999999998,40.01548,40.066959999999995,38.934020000000004,38.934020000000004,31061800
2009-10-02,24.83145,38.67647,39.75792,38.522009999999995,39.75792,18750700
2009-10-05,24.9968,38.934020000000004,39.39752,38.41904,38.727959999999996,11095100
2009-10-06,25.42661,39.60347,40.11845,38.727959999999996,38.934020000000004,16783900
2009-10-07,26.9145,41.92095,41.92095,39.70644,39.75792,42691600
2009-10-08,25.7903,40.16993,42.075520000000004,40.16993,42.075520000000004,34634000
2009-10-09,26.3524,41.04544,42.023920000000004,40.22142,40.68503,29799700
2009-10-12,26.22017,40.839490000000005,41.715,40.376,41.61202,15850600
2009-10-13,26.121010000000002,40.68503,40.839490000000005,40.01548,40.32451,22293700
2009-10-14,26.94756,41.972429999999996,42.5905,40.993959999999994,40.993959999999994,27191100
2009-10-15,26.4847,41.2515,42.22998,41.2515,41.972429999999996,16415800
2009-10-16,26.55081,41.35448,42.023920000000004,41.2515,41.2515,13114800
2009-10-19,26.319340000000004,40.993959999999994,41.61202,40.993959999999994,41.45745,19246100
2009-10-20,26.71616,41.61202,41.663509999999995,41.2515,41.35448,12260300
2009-10-21,26.51775,41.30299,41.86946,40.993959999999994,41.86946,11560000
2009-10-22,26.71616,41.61202,43.00251,41.20002,41.2515,33382100
2009-10-23,28.171,43.87802,44.49597,41.86946,41.86946,37468900
2009-10-26,27.774179999999998,43.25995,44.59895,42.5905,43.980990000000006,24519500
2009-10-27,27.4766,42.79645,43.208459999999995,42.22998,42.84794,19822500
2009-10-28,26.3524,41.04544,43.053999999999995,39.96399,42.79645,32582800
2009-10-29,25.39355,39.55198,40.16993,38.98551,40.16993,27754000
2009-10-30,25.7903,40.16993,41.14853,39.65495,39.96399,17183600
2009-11-02,25.39355,39.55198,39.80953,39.242940000000004,39.29443,12769200
2009-11-03,25.12903,39.13997,39.9125,38.83093,39.75792,14026700
2009-11-04,26.05482,40.58195,40.68503,39.39752,39.96399,26328700
2009-11-05,25.691129999999998,40.01548,40.478970000000004,39.65495,40.478970000000004,14329600
2009-11-06,26.38545,41.09693,41.40596,40.376,40.376,15656900
2009-11-09,26.51775,41.30299,42.1785,40.839490000000005,41.40596,11463200
2009-11-10,26.78228,41.715,42.023920000000004,41.50894,41.715,7973100
2009-11-11,26.583859999999998,41.40596,41.86946,40.993959999999994,41.50894,12816500
2009-11-12,26.78228,41.715,41.92095,41.40596,41.40596,8724000
2009-11-13,26.98061,42.023920000000004,42.023920000000004,41.14853,41.61202,7934800
2009-11-16,27.11291,42.22998,42.43593,41.766490000000005,42.023920000000004,11229000
2009-11-17,26.583859999999998,41.40596,42.79645,41.2515,42.5905,12839000
2009-11-18,26.64998,41.50894,41.972429999999996,40.993959999999994,41.50894,8200500
2009-11-19,26.45164,41.20002,41.20002,40.68503,40.839490000000005,8474100
2009-11-20,26.25323,40.89098,40.89098,40.066959999999995,40.376,13310700
2009-11-23,25.9226,40.376,40.78801,40.16993,40.78801,5143900
2009-11-24,25.95565,40.427479999999996,40.839490000000005,40.32451,40.68503,5040300
2009-11-25,26.25323,40.89098,41.04544,40.376,40.427479999999996,8051900
2009-11-26,26.15406,40.73652,41.04544,40.73652,40.89098,6107600
2009-11-27,24.7984,38.624990000000004,40.16993,38.624990000000004,40.16993,16206400
2009-11-30,24.86451,38.727959999999996,39.34603,38.624990000000004,38.83093,10257400
2009-12-01,25.19514,39.242940000000004,39.55198,39.03699,39.13997,10164000
2009-12-02,25.45966,39.65495,40.01548,39.449,39.449,8620500
2009-12-03,25.72419,40.066959999999995,40.066959999999995,39.70644,40.066959999999995,7109600
2009-12-04,25.32744,39.449,40.066959999999995,38.67647,40.066959999999995,15074900
2009-12-07,25.492720000000002,39.70644,40.01548,39.50049,39.65495,9105700
2009-12-08,25.09597,39.08848,40.01548,38.98551,39.65495,16733200
2009-12-09,25.32744,39.449,39.86102,39.08848,39.08848,10160600
2009-12-10,24.86451,38.727959999999996,39.9125,38.522009999999995,39.65495,14841800
2009-12-11,25.12903,39.13997,39.242940000000004,38.727959999999996,38.83093,13164300
2009-12-14,26.05482,40.58195,40.58195,39.29443,39.29443,22670900
2009-12-15,25.7903,40.16993,40.993959999999994,39.96399,40.993959999999994,15336100
2009-12-16,26.05482,40.58195,40.58195,39.75792,40.16993,8172400
2009-12-17,25.658070000000002,39.96399,40.58195,39.86102,40.58195,6139100
2009-12-18,25.658070000000002,39.96399,39.96399,39.39752,39.75792,8010300
2009-12-21,25.45966,39.65495,40.478970000000004,39.65495,40.066959999999995,9330900
2009-12-22,25.7903,40.16993,40.58195,39.75792,40.11845,7844800
2009-12-23,25.82335,40.22142,40.53046,40.01548,40.53046,3645400
2009-12-24,26.45164,41.20002,41.20002,40.16993,40.27303,14250800
2009-12-25,26.121010000000002,40.68503,41.715,40.63343,41.35448,6890100
2009-12-28,26.18712,40.78801,41.14853,40.68503,40.68503,9087700
2009-12-29,26.05482,40.58195,41.09693,40.22142,40.78801,7466500
2009-12-30,26.121010000000002,40.68503,40.68503,39.86102,40.58195,17293900
2009-12-31,26.45164,41.20002,41.20002,40.478970000000004,40.68503,12518100
2010-01-04,26.319340000000004,40.993959999999994,41.30299,40.376,41.20002,11878600
2010-01-05,26.68303,41.56042,41.56042,40.78801,40.993959999999994,22567300
2010-01-06,27.575840000000003,42.951029999999996,43.67196,41.766490000000005,41.766490000000005,42040900
2010-01-07,27.11291,42.22998,43.46601,42.1785,43.46601,19652500
2010-01-08,27.575840000000003,42.951029999999996,43.46601,42.33295,42.53902,17567500
2010-01-11,27.6089,43.00251,44.08397,42.89954,43.25995,19185300
2010-01-12,27.0468,42.12701,43.5175,42.023920000000004,43.053999999999995,20334800
2010-01-13,26.319340000000004,40.993959999999994,41.61202,40.94247,41.40596,15669300
2010-01-14,26.848390000000002,41.81797,41.92095,41.09693,41.30299,7844800
2010-01-15,27.278259999999996,42.48753,42.53902,41.50894,42.12701,11619700
2010-01-18,26.848390000000002,41.81797,42.1785,41.56042,41.81797,4260100
2010-01-19,26.583859999999998,41.40596,42.53902,41.09693,42.53902,8831000
2010-01-20,26.319340000000004,40.993959999999994,41.61202,40.68503,41.50894,7151300
2010-01-21,24.66617,38.41904,40.16993,38.16149,40.16993,53222700
2010-01-22,24.467760000000002,38.11,38.21298,37.80097,37.95554,24214400
2010-01-25,24.467760000000002,38.11,38.11,37.491929999999996,37.80097,10836100
2010-01-26,23.806420000000003,37.07992,38.624990000000004,36.97695,38.41904,17603500
2010-01-27,23.541970000000003,36.66803,37.74948,36.15293,37.59502,8537200
2010-01-28,23.7403,36.97695,37.33747,36.61643,36.771,7692800
2010-01-29,23.27745,36.25602,36.358990000000006,35.07148,36.25602,16263800
2010-02-01,22.54999,35.12297,36.46197,35.01999,36.25602,14859900
2010-02-02,21.65726,33.732479999999995,35.63795,32.95994,35.329029999999996,31042600
2010-02-03,22.384710000000002,34.86553,35.01999,34.14448,34.40204,15435200
2010-02-04,21.98789,34.24746,34.814040000000006,32.65102,34.814040000000006,38692700
2010-02-05,20.46694,31.878490000000003,32.39347,31.878490000000003,32.23901,21474100
2010-02-08,20.566110000000002,32.03295,32.65102,30.797040000000003,32.65102,56063200
2010-02-09,21.98789,34.24746,34.24746,32.03295,32.39347,48789200
2010-02-10,23.50884,36.61643,36.61643,34.65947,34.814040000000006,29645500
2010-02-22,23.01292,35.84401,37.59502,35.586459999999995,37.59502,16681500
2010-02-23,22.6161,35.22594,35.586459999999995,34.762440000000005,35.12297,11153600
2010-02-24,23.21126,36.15293,36.41048,35.12297,35.48349,15033200
2010-02-25,23.14515,36.04996,36.66803,35.63795,36.66803,15110900
2010-02-26,22.94681,35.741040000000005,36.30751,35.68943,36.25602,8464000
2010-03-01,23.93872,37.285990000000005,38.11,35.946979999999996,36.56494,16752400
2010-03-02,23.3105,36.30751,37.698,36.20453,37.698,10384700
2010-03-03,23.34356,36.358990000000006,36.97695,35.53497,35.53497,10269800
2010-03-04,22.814510000000002,35.53497,37.07992,35.38051,37.07992,8826500
2010-03-05,23.541970000000003,36.66803,36.82249,35.946979999999996,36.46197,12576700
2010-03-08,24.13712,37.59502,37.74948,36.56494,36.92546,12499000
2010-03-09,24.10407,37.54353,38.41904,37.285990000000005,37.698,15274200
2010-03-10,24.56693,38.26446,38.31595,37.491929999999996,37.903940000000006,10505100
2010-03-11,24.66617,38.41904,38.41904,38.00703,38.41904,8235400
2010-03-12,24.4347,38.05852,38.47053,37.80097,38.47053,7939300
2010-03-15,23.50884,36.61643,37.85245,36.61643,37.59502,10812500
2010-03-16,23.67419,36.87397,37.07992,36.61643,37.07992,5665200
2010-03-17,24.10407,37.54353,37.64651,36.771,37.59502,12676900
2010-03-18,23.8726,37.183009999999996,37.64651,37.13152,37.33747,9392800
2010-03-19,23.83955,37.13152,37.2345,36.97695,37.183009999999996,10960000
2010-03-22,23.77336,37.02844,37.491929999999996,36.66803,37.491929999999996,8966100
2010-03-23,23.409670000000002,36.46197,37.285990000000005,36.46197,37.07992,6803400
2010-03-24,23.27745,36.25602,36.92546,36.25602,36.92546,6036700
2010-03-25,23.01292,35.84401,36.56494,35.586459999999995,36.25602,8599100
2010-03-26,22.91368,35.68943,35.946979999999996,35.48349,35.84401,12703900
2010-03-29,23.14515,36.04996,36.46197,35.79252,35.79252,13322000
2010-03-30,23.3105,36.30751,36.71952,35.946979999999996,36.66803,11768300
2010-03-31,23.07904,35.946979999999996,36.66803,35.68943,36.66803,13310700
2010-04-01,23.21126,36.15293,36.358990000000006,35.946979999999996,36.04996,16788400
2010-04-02,23.14515,36.04996,36.41048,36.04996,36.25602,7432700
2010-04-06,23.14515,36.04996,36.358990000000006,35.998470000000005,36.15293,11051200
2010-04-07,23.70725,36.92546,37.13152,36.101440000000004,36.101440000000004,27785600
2010-04-08,24.23629,37.74948,38.31595,37.13152,37.13152,29337000
2010-04-09,24.23629,37.74948,38.16149,37.59502,37.95554,15202100
2010-04-12,24.73228,38.522009999999995,38.83093,38.00703,38.31595,22772200
2010-04-13,24.00483,37.38896,38.522009999999995,37.38896,38.522009999999995,9604500
2010-04-14,24.07094,37.491929999999996,37.903940000000006,37.33747,37.59502,11763800
2010-04-15,25.12903,39.13997,39.242940000000004,38.41904,38.41904,35488500
2010-04-16,24.63304,38.36744,39.03699,38.31595,38.934020000000004,13623700
2010-04-19,23.37661,36.41048,37.95554,36.30751,37.95554,21443700
2010-04-20,23.608079999999998,36.771,36.87397,36.04996,36.56494,13226300
2010-04-21,23.34356,36.358990000000006,36.97695,36.15293,36.97695,14344200
2010-04-22,23.409670000000002,36.46197,36.51345,36.04996,36.30751,7907800
2010-04-23,22.94681,35.741040000000005,36.56494,35.63795,36.56494,20684900
2010-04-26,23.442729999999997,36.51345,36.87397,36.101440000000004,36.101440000000004,11634300
2010-04-27,23.442729999999997,36.51345,36.61643,36.30751,36.46197,4074300
2010-04-28,22.94681,35.741040000000005,35.946979999999996,35.12297,35.12297,13460400
2010-04-29,22.6161,35.22594,35.84401,35.12297,35.84401,16019500
2010-04-30,22.7484,35.431999999999995,36.25602,35.22594,35.431999999999995,17390700
2010-05-03,22.41777,34.91702,35.946979999999996,34.50501,35.741040000000005,14497300
2010-05-04,21.95484,34.19597,35.27754,33.99003,35.22594,13696900
2010-05-05,21.525029999999997,33.52653,33.78396,32.95994,33.47504,17762300
2010-05-06,21.22745,33.06303,33.57802,32.90846,33.37195,12214100
2010-05-07,21.6242,33.68099,34.350429999999996,31.878490000000003,31.878490000000003,21076700
2010-05-10,22.12019,34.453520000000005,34.65947,33.732479999999995,33.88694,7947200
2010-05-11,22.41777,34.91702,35.22594,34.453520000000005,34.814040000000006,18321800
2010-05-12,21.78956,33.93854,35.12297,33.732479999999995,34.91702,11351700
2010-05-13,22.21936,34.60798,34.86553,34.093,34.19597,4932200
2010-05-14,22.41777,34.91702,34.9685,34.50501,34.5565,5078600
2010-05-17,21.6242,33.68099,34.65947,33.32047,34.40204,6595100
2010-05-18,21.525029999999997,33.52653,34.24746,33.32047,33.78396,6008500
2010-05-19,21.26051,33.11452,33.47504,33.01155,33.32047,8557400
2010-05-20,21.02904,32.754,33.16601,32.754,33.11452,8736400
2010-05-21,20.30159,31.62094,32.39347,31.31202,31.92998,15097400
2010-05-24,20.36778,31.72403,31.98147,31.20893,31.62094,10589600
2010-05-25,19.60726,30.53949,31.31202,30.43652,31.31202,12852500
2010-05-26,19.640320000000003,30.59098,31.20893,30.59098,31.15745,8258000
2010-05-27,20.13631,31.363509999999998,31.72403,30.69395,30.69395,13119300
2010-05-28,20.86369,32.49645,32.65102,31.72403,31.878490000000003,11468800
2010-05-31,20.929879999999997,32.599540000000005,32.65102,32.23901,32.49645,10983600
2010-06-01,20.433889999999998,31.827009999999998,32.39347,31.31202,32.34199,9449100
2010-06-02,20.0702,31.260540000000002,32.23901,31.054470000000002,31.31202,4588900
2010-06-03,21.45885,33.42344,33.42344,32.187529999999995,32.39347,16168100
2010-06-04,21.723370000000003,33.83545,34.14448,33.11452,33.42344,9216000
2010-06-07,21.359679999999997,33.26898,33.78396,32.65102,32.65102,12388600
2010-06-08,21.78956,33.93854,33.93854,33.16601,33.26898,5226100
2010-06-09,21.59114,33.6295,34.50501,33.52653,34.14448,8960500
2010-06-10,22.054000000000002,34.350429999999996,34.60798,33.83545,34.60798,4049600
2010-06-11,22.15324,34.50501,34.91702,33.99003,34.71096,8100300
2010-06-14,22.814510000000002,35.53497,35.53497,34.91702,34.9685,12546300
2010-06-15,22.84757,35.586459999999995,35.84401,35.07148,35.431999999999995,8182500
2010-06-17,23.07904,35.946979999999996,35.998470000000005,35.586459999999995,35.63795,12080200
2010-06-18,23.01292,35.84401,35.998470000000005,35.48349,35.946979999999996,4511200
2010-06-21,23.27745,36.25602,36.46197,35.946979999999996,36.15293,12725300
2010-06-22,23.14515,36.04996,36.41048,35.998470000000005,36.41048,5277900
2010-06-23,23.47578,36.56494,36.82249,36.30751,36.358990000000006,10901400
2010-06-24,23.3105,36.30751,36.61643,36.15293,36.56494,3912200
2010-06-25,22.48388,35.01999,35.84401,34.762440000000005,35.84401,8853500
2010-06-28,22.516939999999998,35.07148,35.431999999999995,34.86553,34.86553,3976400
2010-06-29,22.31852,34.762440000000005,35.68943,34.50501,35.07148,9203700
2010-06-30,22.08713,34.40204,34.40204,33.57802,33.68099,11265100
2010-07-01,21.293570000000003,33.16601,34.14448,33.16601,33.78396,6755000
2010-07-02,21.82261,33.99003,34.40204,33.37195,33.37195,5586300
2010-07-05,22.64923,35.27754,35.63795,33.93854,33.99003,8209500
2010-07-06,23.24439,36.20453,36.20453,34.814040000000006,35.01999,7430500
2010-07-07,22.7484,35.431999999999995,36.15293,35.38051,36.04996,4674400
2010-07-08,22.94681,35.741040000000005,35.998470000000005,35.68943,35.998470000000005,6919300
2010-07-09,23.37661,36.41048,36.771,35.741040000000005,36.04996,16774900
2010-07-12,23.3105,36.30751,36.66803,36.20453,36.66803,8223100
2010-07-13,22.94681,35.741040000000005,36.46197,35.741040000000005,36.04996,8990900
2010-07-14,23.21126,36.15293,36.30751,35.998470000000005,35.998470000000005,8873800
2010-07-15,22.94681,35.741040000000005,36.15293,35.68943,36.101440000000004,5161900
2010-07-16,22.64923,35.27754,35.946979999999996,35.12297,35.63795,10137000
2010-07-19,22.45082,34.9685,35.63795,34.91702,35.12297,7446200
2010-07-20,23.14515,36.04996,36.20453,35.17445,35.22594,5544700
2010-07-21,23.806420000000003,37.07992,37.285990000000005,36.25602,36.358990000000006,20571200
2010-07-22,23.7403,36.97695,37.183009999999996,36.66803,37.07992,6044600
2010-07-23,24.23629,37.74948,38.41904,37.285990000000005,37.38896,21736500
2010-07-26,24.9968,38.934020000000004,38.98551,37.95554,37.95554,17004600
2010-07-27,24.00483,37.38896,39.08848,37.33747,39.03699,9588700
2010-07-28,24.40165,38.00703,38.5735,37.2345,37.38896,13307300
2010-07-29,24.467760000000002,38.11,38.26446,37.80097,37.903940000000006,6198800
2010-07-30,24.56693,38.26446,39.13997,38.00703,38.00703,10620000
2010-08-02,25.12903,39.13997,39.29443,38.31595,38.31595,22343300
2010-08-03,25.7903,40.16993,40.53046,39.29443,39.34603,25269300
2010-08-04,25.82335,40.22142,40.376,39.86102,40.16993,10953200
2010-08-05,25.55891,39.80953,40.376,39.50049,40.376,12381900
2010-08-06,26.05482,40.58195,40.89098,39.55198,39.75792,13721600
2010-08-09,25.82335,40.22142,40.94247,40.22142,40.58195,9120300
2010-08-10,25.261329999999997,39.34603,40.376,39.34603,40.376,9527900
2010-08-11,25.261329999999997,39.34603,39.75792,39.03699,39.13997,9925300
2010-08-12,25.12903,39.13997,39.55198,38.83093,38.83093,7501400
2010-08-13,25.12903,39.13997,39.39752,38.98551,39.13997,13859000
2010-08-16,25.98871,40.478970000000004,40.53046,38.98551,39.19146,13074300
2010-08-17,26.41858,41.14853,41.715,40.376,40.58195,25032900
2010-08-18,25.82335,40.22142,41.50894,39.80953,41.40596,12635200
2010-08-19,25.856479999999998,40.27303,40.478970000000004,39.9125,39.96399,10137000
2010-08-20,25.88954,40.32451,40.58195,39.96399,40.16993,7415800
2010-08-23,26.05482,40.58195,40.993959999999994,40.11845,40.32451,8116100
2010-08-24,25.691129999999998,40.01548,40.839490000000005,40.01548,40.73652,12214100
2010-08-25,24.13712,36.46197,37.903940000000006,36.46197,37.903940000000006,15698600
2010-08-26,24.3417,36.771,37.183009999999996,36.358990000000006,36.46197,6675000
2010-08-27,24.8531,37.54353,37.64651,36.66803,36.771,12537300
2010-08-30,25.09168,37.903940000000006,38.624990000000004,37.903940000000006,37.95554,14378000
2010-08-31,25.50083,38.522009999999995,38.522009999999995,37.54353,37.903940000000006,9977100
2010-09-01,25.46675,38.47053,38.5735,38.11,38.47053,5589700
2010-09-02,25.194000000000003,38.05852,38.934020000000004,37.74948,38.67647,8303000
2010-09-03,25.67125,38.77945,38.98551,38.31595,38.31595,7611700
2010-09-06,25.67125,38.77945,39.39752,38.77945,39.13997,10663900
2010-09-07,25.33034,38.26446,39.242940000000004,38.21298,39.08848,7033000
2010-09-08,25.26217,38.16149,38.5735,38.05852,38.26446,4586600
2010-09-09,25.569000000000003,38.624990000000004,38.98551,38.26446,38.98551,7916800
2010-09-10,25.70533,38.83093,39.03699,38.5735,38.83093,4957000
2010-09-13,26.830379999999998,40.53046,40.53046,39.03699,39.13997,20974300
2010-09-14,27.68269,41.81797,41.86946,41.09693,41.20002,31536900
2010-09-15,27.444029999999998,41.45745,42.43593,41.20002,42.43593,11740200
2010-09-16,27.00088,40.78801,41.663509999999995,40.73652,41.45745,8074400
2010-09-17,27.40995,41.40596,42.023920000000004,41.20002,41.40596,20101700
2010-09-20,27.546359999999996,41.61202,42.53902,41.50894,41.50894,12664500
2010-09-21,27.444029999999998,41.45745,42.1785,41.20002,41.92095,10187600
