,Adj_Close,Close,High,Low,Open,Volume
2004-08-18,16.63478,32.95236,33.45628,32.3478,32.650079999999996,7577000
2004-08-19,17.347,34.363240000000005,34.464,33.45628,33.6578,16384100
2004-08-20,17.29608,34.26236,34.66552,34.1616,34.363240000000005,10118000
2004-08-23,17.70306,35.06856,35.37096,34.464,34.56476,12902300
2004-08-26,18.72048,37.084,37.084,35.47172,35.47172,31547500
2004-08-27,18.669620000000002,36.98324,37.28552,36.5802,36.78172,42522400
2004-08-30,16.32958,32.3478,32.650079999999996,32.24692,32.650079999999996,40664300
2004-08-31,16.17693,32.0454,32.650079999999996,31.944640000000003,32.24692,23129100
2004-09-01,16.278660000000002,32.24692,32.650079999999996,32.146159999999995,32.3478,19428100
2004-09-02,16.2278,32.146159999999995,32.24692,31.944640000000003,32.24692,10833400
2004-09-03,16.126070000000002,31.944640000000003,32.750840000000004,31.944640000000003,32.24692,20426300
2004-09-06,16.2278,32.146159999999995,32.24692,31.44084,31.74312,7679900
2004-09-07,16.278660000000002,32.24692,32.54932,32.146159999999995,32.146159999999995,7292100
2004-09-08,16.2278,32.146159999999995,32.750840000000004,32.146159999999995,32.54932,10891200
2004-09-09,16.278660000000002,32.24692,32.650079999999996,32.24692,32.44856,8612800
2004-09-10,16.278660000000002,32.24692,32.750840000000004,32.146159999999995,32.650079999999996,9775300
2004-09-13,16.68564,33.05312,33.15388,32.54932,32.650079999999996,21857200
2004-09-14,16.58391,32.8516,33.45628,32.750840000000004,33.25464,17207400
2004-09-15,16.43132,32.54932,33.15388,32.44856,32.750840000000004,8483700
2004-09-16,16.43132,32.54932,32.750840000000004,32.3478,32.44856,6056000
2004-09-17,16.17693,32.0454,32.750840000000004,32.0454,32.54932,8036100
2004-09-20,16.02434,31.74312,32.24692,31.74312,32.0454,5933500
2004-09-21,16.278660000000002,32.24692,32.54932,31.944640000000003,32.0454,7215300
2004-09-22,16.38045,32.44856,32.750840000000004,32.3478,32.44856,4817900
2004-09-23,16.38045,32.44856,32.54932,32.24692,32.24692,4926200
2004-09-24,16.48218,32.650079999999996,32.750840000000004,32.3478,32.54932,7284100
2004-09-27,16.2278,32.146159999999995,32.54932,32.0454,32.54932,4564900
2004-09-29,16.0752,31.84388,32.24692,31.84388,32.0454,4647700
2004-09-30,16.126070000000002,31.944640000000003,32.3478,31.84388,32.24692,6110400
2004-10-01,16.2278,32.146159999999995,32.146159999999995,31.642359999999996,31.944640000000003,5473700
2004-10-04,16.787370000000003,33.25464,33.25464,32.44856,32.750840000000004,16493800
2004-10-05,16.73651,33.15388,33.6578,33.15388,33.35552,13780200
2004-10-06,16.63478,32.95236,33.55704,32.8516,33.25464,13525300
2004-10-07,16.63478,32.95236,33.45628,32.95236,33.45628,7247400
2004-10-08,16.63478,32.95236,33.25464,32.8516,32.95236,4936900
2004-10-11,16.38045,32.44856,32.95236,32.24692,32.8516,6907900
2004-10-12,16.278660000000002,32.24692,32.750840000000004,32.24692,32.3478,4136300
2004-10-13,16.17693,32.0454,32.44856,32.0454,32.24692,6360100
2004-10-14,15.97347,31.642359999999996,32.146159999999995,31.642359999999996,31.944640000000003,10860400
2004-10-15,15.71909,31.138440000000003,31.74312,30.7354,31.642359999999996,6135300
2004-10-18,15.261239999999999,30.231479999999998,31.239320000000003,30.231479999999998,31.239320000000003,7289500
2004-10-19,15.4139,30.53388,30.7354,30.02996,30.53388,8303000
2004-10-20,15.261239999999999,30.231479999999998,30.53388,30.02996,30.231479999999998,5075200
2004-10-21,15.159510000000001,30.02996,30.53388,29.9292,30.02996,5751800
2004-10-22,15.159510000000001,30.02996,30.53388,30.02996,30.433120000000002,3502200
2004-10-26,14.854320000000001,29.4254,30.02996,29.4254,30.02996,5654900
2004-10-27,14.95605,29.626920000000002,30.02996,29.223879999999998,29.4254,9633400
2004-10-28,15.006920000000001,29.72768,30.231479999999998,29.72768,30.13072,8648900
2004-10-29,15.159510000000001,30.02996,30.231479999999998,29.72768,29.828440000000004,4059400
2004-11-01,14.854320000000001,29.4254,30.13072,29.223879999999998,30.02996,5137000
2004-11-02,15.10865,29.9292,30.13072,29.526159999999997,29.526159999999997,5225100
2004-11-03,15.4139,30.53388,30.836159999999996,29.9292,29.9292,13459000
2004-11-04,15.820870000000001,31.34008,31.74312,30.53388,30.63464,22593900
2004-11-05,16.0752,31.84388,32.24692,31.74312,32.0454,20894600
2004-11-08,16.126070000000002,31.944640000000003,32.146159999999995,31.5416,31.944640000000003,9876900
2004-11-09,16.126070000000002,31.944640000000003,32.0454,31.74312,31.944640000000003,6622500
2004-11-10,16.48218,32.650079999999996,32.750840000000004,31.944640000000003,32.0454,14389600
2004-11-11,16.278660000000002,32.24692,32.54932,32.24692,32.54932,6648400
2004-11-12,16.32958,32.3478,32.750840000000004,32.3478,32.54932,7633300
2004-11-15,16.32958,32.3478,32.95236,32.3478,32.44856,11436600
2004-11-16,16.48218,32.650079999999996,32.8516,32.3478,32.3478,9766600
2004-11-17,16.787370000000003,33.25464,33.45628,32.650079999999996,32.650079999999996,24452600
2004-11-18,16.68564,33.05312,33.6578,33.05312,33.6578,16834800
2004-11-19,16.53305,32.750840000000004,33.15388,32.650079999999996,33.05312,7702800
2004-11-22,15.770010000000001,31.239320000000003,32.650079999999996,31.239320000000003,32.650079999999996,16215500
2004-11-23,16.126070000000002,31.944640000000003,32.146159999999995,31.34008,31.74312,11377800
2004-11-24,16.17693,32.0454,32.3478,31.944640000000003,32.24692,4688500
2004-11-25,16.17693,32.0454,32.3478,31.84388,32.146159999999995,4397100
2004-11-26,15.871739999999999,31.44084,32.54932,31.239320000000003,32.0454,9543300
2004-11-29,15.92261,31.5416,31.74312,31.44084,31.642359999999996,7745600
2004-11-30,16.63478,32.95236,32.95236,31.138440000000003,31.642359999999996,17123800
2004-12-01,16.48218,32.650079999999996,32.8516,32.0454,32.24692,15261800
2004-12-02,16.68564,33.05312,33.25464,32.650079999999996,33.25464,15259800
2004-12-03,16.53305,32.750840000000004,33.15388,32.650079999999996,32.95236,12705100
2004-12-06,16.8383,33.35552,33.35552,32.750840000000004,32.750840000000004,14658100
2004-12-07,16.787370000000003,33.25464,33.35552,33.05312,33.35552,10377200
2004-12-08,16.48218,32.650079999999996,33.25464,32.650079999999996,33.25464,12149800
2004-12-09,16.53305,32.750840000000004,33.05312,32.750840000000004,32.750840000000004,5300700
2004-12-10,16.63478,32.95236,33.15388,32.750840000000004,32.750840000000004,7159800
2004-12-13,16.58391,32.8516,33.35552,32.650079999999996,32.95236,9697500
2004-12-14,16.53305,32.750840000000004,33.15388,32.54932,32.95236,4742600
2004-12-15,16.73651,33.15388,33.25464,32.8516,32.8516,8625900
2004-12-16,16.58391,32.8516,33.25464,32.8516,33.15388,6343200
2004-12-17,16.53305,32.750840000000004,32.95236,32.750840000000004,32.750840000000004,2518100
2004-12-20,16.68564,33.05312,33.05312,32.24692,32.24692,6498000
2004-12-21,16.58391,32.8516,33.15388,32.8516,33.05312,4358100
2004-12-22,16.58391,32.8516,33.15388,32.8516,32.95236,4659000
2004-12-23,16.58391,32.8516,32.95236,32.750840000000004,32.750840000000004,2410600
2004-12-24,16.58391,32.8516,32.95236,32.750840000000004,32.750840000000004,1924000
2004-12-27,16.53305,32.750840000000004,32.8516,32.54932,32.8516,2168000
2004-12-28,16.53305,32.750840000000004,33.05312,32.750840000000004,32.750840000000004,2999300
2004-12-29,16.787370000000003,33.25464,33.45628,32.95236,32.95236,13737900
2004-12-30,17.09262,33.859320000000004,33.96008,33.05312,33.25464,14882800
2004-12-31,17.24522,34.1616,34.26236,33.6578,33.859320000000004,15886300
2005-01-03,17.14349,33.96008,34.464,33.96008,34.1616,10743600
2005-01-04,17.09262,33.859320000000004,33.96008,33.6578,33.758559999999996,4954000
2005-01-05,16.787370000000003,33.25464,33.758559999999996,33.25464,33.6578,4949700
2005-01-06,16.94003,33.55704,33.758559999999996,33.15388,33.25464,5295400
2005-01-07,16.8383,33.35552,33.6578,33.35552,33.55704,5182900
2005-01-10,17.24522,34.1616,34.363240000000005,33.25464,33.35552,14499300
2005-01-11,17.29608,34.26236,34.464,34.06084,34.26236,10929400
2005-01-12,16.88916,33.45628,34.26236,33.45628,34.26236,8142100
2005-01-13,16.53305,32.750840000000004,33.758559999999996,32.54932,33.45628,12838600
2005-01-14,16.73651,33.15388,33.25464,32.24692,32.750840000000004,8438800
2005-01-17,16.73651,33.15388,33.859320000000004,32.95236,33.25464,9293400
2005-01-18,16.73651,33.15388,33.25464,32.95236,33.25464,7922000
2005-01-19,16.73651,33.15388,33.45628,32.8516,33.25464,4616700
2005-01-20,16.787370000000003,33.25464,33.45628,32.54932,32.650079999999996,5260100
2005-01-21,16.63478,32.95236,33.45628,32.95236,33.25464,3661700
2005-01-24,16.58391,32.8516,33.25464,32.8516,32.95236,4173000
2005-01-25,16.43132,32.54932,33.05312,32.44856,32.8516,4146300
2005-01-26,16.58391,32.8516,33.05312,32.750840000000004,32.750840000000004,2260000
2005-01-27,16.53305,32.750840000000004,33.15388,32.650079999999996,32.95236,6186400
2005-01-28,16.63478,32.95236,33.35552,32.650079999999996,32.750840000000004,6387100
2005-01-31,16.8383,33.35552,33.6578,32.650079999999996,32.95236,9131800
2005-02-01,16.8383,33.35552,33.55704,33.25464,33.45628,5061400
2005-02-02,17.29608,34.26236,34.56476,33.55704,33.55704,31683400
2005-02-03,17.09262,33.859320000000004,34.363240000000005,33.859320000000004,34.363240000000005,10051400
2005-02-14,17.601329999999997,34.86704,35.06856,34.1616,34.26236,24516500
2005-02-15,17.601329999999997,34.86704,34.9678,34.363240000000005,34.86704,10616700
2005-02-16,17.55047,34.76628,34.86704,34.464,34.86704,7134300
2005-02-17,17.19435,34.06084,34.76628,33.96008,34.464,10324000
2005-02-18,17.19435,34.06084,34.464,33.758559999999996,34.06084,14191800
2005-02-21,17.19435,34.06084,34.66552,34.06084,34.06084,9804600
2005-02-22,17.09262,33.859320000000004,34.1616,33.859320000000004,34.06084,5749200
2005-02-23,17.09262,33.859320000000004,33.96008,33.45628,33.45628,7016100
2005-02-24,16.94003,33.55704,33.859320000000004,33.35552,33.859320000000004,10686600
2005-02-25,17.14349,33.96008,34.464,33.859320000000004,33.859320000000004,12441000
2005-03-01,16.94003,33.55704,34.1616,33.45628,34.06084,6432700
2005-03-02,16.73651,33.15388,33.859320000000004,33.15388,33.55704,6639100
2005-03-03,16.76194,33.20426,33.45628,33.05312,33.15388,6627300
2005-03-04,16.94003,33.55704,33.758559999999996,33.20426,33.20426,7584800
2005-03-07,17.14349,33.96008,34.06084,33.758559999999996,33.758559999999996,6640500
2005-03-08,16.8383,33.35552,34.26236,33.35552,34.26236,12790100
2005-03-09,17.29608,34.26236,34.363240000000005,33.35552,33.35552,10400100
2005-03-10,17.55047,34.76628,34.91742,33.96008,34.26236,21373000
2005-03-11,17.39787,34.464,35.01818,34.26236,34.91742,8829400
2005-03-14,17.19435,34.06084,34.363240000000005,34.010459999999995,34.26236,5891300
2005-03-15,17.19435,34.06084,34.363240000000005,33.6578,34.1616,13977000
2005-03-16,17.29608,34.26236,34.26236,33.96008,34.1616,7148900
2005-03-17,17.29608,34.26236,34.363240000000005,33.9097,34.1616,7087900
2005-03-18,17.16892,34.010459999999995,34.363240000000005,33.96008,34.26236,5215900
2005-03-21,17.27065,34.21198,34.363240000000005,34.06084,34.06084,4323400
2005-03-22,17.19435,34.06084,34.21198,33.859320000000004,34.21198,6781900
2005-03-23,17.39787,34.464,34.615140000000004,33.859320000000004,34.1616,11499500
2005-03-24,17.09262,33.859320000000004,34.514379999999996,33.758559999999996,34.464,11263900
2005-03-25,17.09262,33.859320000000004,34.11122,33.6578,33.96008,7001900
2005-03-28,17.29608,34.26236,34.464,33.9097,34.1616,6264400
2005-03-29,17.04176,33.758559999999996,34.26236,33.758559999999996,34.26236,3645400
2005-03-30,17.09262,33.859320000000004,34.06084,33.70818,33.758559999999996,3405600
2005-03-31,17.24522,34.1616,34.312740000000005,34.06084,34.21198,7519900
2005-04-01,17.39787,34.464,34.464,34.06084,34.26236,6415700
2005-04-04,17.29608,34.26236,34.66552,34.21198,34.464,4844400
2005-04-06,17.29608,34.26236,34.41362,34.06084,34.26236,4388400
2005-04-07,17.09262,33.859320000000004,34.464,33.859320000000004,34.26236,8070600
2005-04-08,17.37244,34.41362,34.464,33.96008,33.96008,6835500
2005-04-11,17.29608,34.26236,34.363240000000005,34.010459999999995,34.363240000000005,2432300
2005-04-12,17.29608,34.26236,34.26236,34.06084,34.26236,2781300
2005-04-13,17.29608,34.26236,34.41362,34.26236,34.26236,2470000
2005-04-14,17.29608,34.26236,34.464,34.06084,34.21198,4777300
2005-04-15,17.09262,33.859320000000004,34.1616,33.758559999999996,34.1616,6012800
2005-04-18,16.81286,33.30514,33.55704,33.05312,33.25464,8612100
2005-04-19,16.76194,33.20426,33.55704,33.20426,33.30514,3277400
2005-04-20,16.38045,32.44856,33.45628,31.84388,33.45628,6059800
2005-04-21,16.126070000000002,31.944640000000003,32.3478,31.239320000000003,31.239320000000003,7634000
2005-04-22,16.2278,32.146159999999995,32.750840000000004,32.09578,32.2973,3209000
2005-04-25,16.278660000000002,32.24692,32.398179999999996,31.944640000000003,32.146159999999995,1716500
2005-04-26,16.58391,32.8516,32.8516,32.09578,32.24692,2557000
2005-04-27,16.30409,32.2973,32.750840000000004,32.2973,32.750840000000004,1919700
2005-04-28,16.58391,32.8516,32.8516,31.99502,32.24692,4253200
2005-04-29,16.73651,33.15388,33.15388,32.44856,32.650079999999996,5386300
2005-05-03,16.787370000000003,33.25464,33.55704,32.95236,33.15388,4700700
2005-05-04,16.53305,32.750840000000004,33.35552,32.70046,33.25464,3765300
2005-05-05,16.91459,33.50666,33.70818,32.8516,32.8516,4988400
2005-05-06,17.14349,33.96008,34.06084,33.50666,33.55704,4810100
2005-05-09,17.14349,33.96008,34.363240000000005,33.80894,33.80894,9055400
2005-05-10,17.14349,33.96008,34.21198,33.70818,34.06084,5171700
2005-05-11,17.01632,33.70818,33.9097,33.55704,33.55704,3788800
2005-05-12,17.04176,33.758559999999996,33.758559999999996,33.55704,33.70818,1578200
2005-05-13,17.19435,34.06084,34.363240000000005,33.6578,33.758559999999996,4891300
2005-05-16,17.11805,33.9097,34.26236,33.9097,34.06084,2843100
2005-05-17,17.24522,34.1616,34.1616,33.859320000000004,33.96008,5151600
2005-05-18,16.99089,33.6578,34.26236,33.6578,34.1616,4377800
2005-05-19,17.19435,34.06084,34.464,33.9097,34.1616,7105100
2005-05-20,17.14349,33.96008,34.21198,33.859320000000004,34.1616,3891100
2005-05-23,17.11805,33.9097,33.96008,33.70818,33.96008,1929300
2005-05-24,17.06719,33.80894,34.06084,33.758559999999996,33.758559999999996,3382500
2005-05-25,17.14349,33.96008,34.26236,33.70818,33.758559999999996,7590900
2005-05-26,17.27065,34.21198,34.21198,33.859320000000004,33.96008,6148300
2005-05-27,17.29608,34.26236,34.363240000000005,34.1616,34.26236,5250400
2005-05-30,17.27065,34.21198,34.56476,34.21198,34.363240000000005,6707100
2005-05-31,17.11805,33.9097,34.21198,33.859320000000004,34.1616,5670200
2005-06-01,17.06719,33.80894,33.96008,33.6578,33.9097,5420100
2005-06-02,17.27065,34.21198,34.615140000000004,33.96008,33.96008,10544300
2005-06-03,17.19435,34.06084,34.464,34.06084,34.464,7149900
2005-06-06,17.09262,33.859320000000004,34.514379999999996,33.859320000000004,34.464,4502100
2005-06-07,17.29608,34.26236,34.41362,33.859320000000004,33.859320000000004,7402800
2005-06-08,17.39787,34.464,34.514379999999996,34.21198,34.464,7424800
2005-06-09,17.21978,34.11122,34.464,34.010459999999995,34.464,6820600
2005-06-10,17.5759,34.81666,35.01818,34.1616,34.363240000000005,20669300
2005-06-13,17.77936,35.2197,35.37096,34.86704,34.86704,12563500
2005-06-14,17.77936,35.2197,35.37096,35.01818,35.27008,16522700
2005-06-15,18.669620000000002,36.98324,37.487159999999996,35.27008,35.27008,50619900
2005-06-16,18.517020000000002,36.68096,37.13438,35.97552,36.88248,24246000
2005-06-17,18.669620000000002,36.98324,37.23514,36.68096,36.88248,24467700
2005-06-20,19.22919,38.09172,38.74678,36.88248,37.13438,34337700
2005-06-21,18.924,37.487159999999996,38.293240000000004,37.487159999999996,38.192479999999996,14851900
2005-06-22,19.05116,37.739059999999995,37.83982,37.487159999999996,37.739059999999995,8002900
2005-06-23,18.822210000000002,37.28552,38.4445,37.28552,37.739059999999995,14493000
2005-06-24,18.822210000000002,37.28552,37.68868,36.93286,37.28552,13456200
2005-06-27,18.26264,36.177040000000005,36.93286,36.07628,36.78172,12566000
2005-06-28,18.54245,36.73134,36.88248,36.07628,36.177040000000005,10733200
2005-06-29,18.41529,36.479440000000004,37.38628,36.479440000000004,37.084,16077700
2005-06-30,18.517020000000002,36.68096,36.88248,36.428940000000004,36.88248,5405800
2005-07-01,18.56789,36.78172,36.88248,36.07628,36.63058,5121100
2005-07-04,18.33899,36.3283,36.78172,36.3283,36.78172,2410900
2005-07-05,18.61875,36.88248,36.98324,36.2778,36.2778,6359900
2005-07-06,18.72048,37.084,37.68868,36.68096,36.88248,9024100
2005-07-07,18.89857,37.43678,37.487159999999996,36.98324,37.084,13711900
2005-07-08,18.822210000000002,37.28552,37.68868,37.23514,37.43678,6552500
2005-07-11,19.28006,38.192479999999996,38.293240000000004,37.739059999999995,37.78944,15922500
2005-07-12,19.28006,38.192479999999996,38.49488,37.99096,38.394,12655800
2005-07-13,19.0766,37.78944,38.394,37.78944,38.293240000000004,7479400
2005-07-14,19.0766,37.78944,38.192479999999996,37.78944,38.09172,8583400
2005-07-15,18.822210000000002,37.28552,39.09944,37.28552,38.293240000000004,16587300
2005-07-19,18.974870000000003,37.587920000000004,37.78944,37.38628,37.43678,5563200
2005-07-20,19.22919,38.09172,38.4445,37.6383,37.99096,10542000
2005-07-21,19.17833,37.99096,38.54526,37.78944,38.09172,8823300
2005-07-22,19.0003,37.6383,38.293240000000004,37.53754,37.99096,6442000
2005-07-25,19.17833,37.99096,38.24286,37.43678,37.587920000000004,5376300
2005-07-26,19.330920000000003,38.293240000000004,38.6964,37.99096,37.99096,15764600
2005-07-27,19.38179,38.394,38.54526,38.1421,38.394,11774400
2005-07-28,19.8905,39.401720000000005,39.603359999999995,38.49488,38.54526,43501400
2005-07-29,19.12746,37.8902,39.70412,37.8902,39.603359999999995,14918200
2005-08-01,19.330920000000003,38.293240000000004,38.6964,37.99096,38.09172,10582900
2005-08-02,19.330920000000003,38.293240000000004,38.59564,37.94058,38.394,6707200
2005-08-03,19.83963,39.300959999999996,39.5026,38.59564,38.59564,19637800
2005-08-04,19.66176,37.450590000000005,38.371109999999994,37.450590000000005,38.274229999999996,17067200
2005-08-08,19.636329999999997,37.40214,37.74125,37.06304,37.40214,6480700
2005-08-09,19.483729999999998,37.11149,37.59592,37.11149,37.20837,4174300
2005-08-10,19.66176,37.450590000000005,37.98357,37.256809999999994,37.30526,8360300
2005-08-11,19.4583,37.06304,37.59592,36.9176,37.40214,4944100
2005-08-12,19.35651,36.86916,37.88658,36.82072,37.159929999999996,8973400
2005-08-15,18.66977,35.56109,36.86916,35.56109,36.86916,8776700
2005-08-16,18.6952,35.60953,35.948640000000005,35.41576,35.56109,4258800
2005-08-17,18.6189,35.464209999999994,35.85175,35.36732,35.51265,7837800
2005-08-18,18.5426,35.31888,35.56109,35.221990000000005,35.464209999999994,7032200
2005-08-19,18.4663,35.17355,35.464209999999994,34.73745,35.31888,6862100
2005-08-22,18.82236,35.85175,35.85175,35.17355,35.36732,10686800
2005-08-23,18.51717,35.27043,35.948640000000005,35.27043,35.85175,7627200
2005-08-24,18.44087,35.12511,35.51265,34.73745,35.36732,17857400
2005-08-25,17.69409,33.70268,34.04849,33.65325,33.70268,16330200
2005-08-26,17.71999,33.75201,34.39451,33.60382,33.9003,7364000
2005-08-29,17.53838,33.40609,33.70268,33.01075,33.70268,8764300
2005-08-30,17.53838,33.40609,33.80144,33.40609,33.70268,4181600
2005-08-31,17.564329999999998,33.455529999999996,33.999159999999996,33.455529999999996,33.455529999999996,5112800
2005-09-02,18.16105,34.59212,34.93803,33.9003,33.9003,7055300
2005-09-05,18.10915,34.49326,34.8886,34.29564,34.59212,3851800
2005-09-06,18.42051,35.08633,35.185190000000006,34.74042,34.74042,4846400
2005-09-07,18.783720000000002,35.77815,35.87701,35.38281,35.48167,10884000
2005-09-08,19.17289,36.51941,36.56884,35.77815,36.07463,14193200
2005-09-09,19.35449,36.865320000000004,36.96418,36.51941,36.56884,27349400
2005-09-12,19.12098,36.42054,37.06304,36.32179,37.06304,11651200
2005-09-13,19.22479,36.61827,36.81589,36.37122,36.42054,8627700
2005-09-14,19.25074,36.6677,36.865320000000004,36.51941,36.76645,14359500
2005-09-15,18.99128,36.1735,36.61827,36.1735,36.56884,8138100
2005-09-16,18.62807,35.48167,36.1735,35.43224,36.12407,9795700
2005-09-19,18.67997,35.58054,35.77815,35.43224,35.58054,3069000
2005-09-20,19.22479,36.61827,36.6677,35.5311,35.58054,6974600
2005-09-21,19.19884,36.56884,36.76645,36.37122,36.6677,5663700
2005-09-22,18.965329999999998,36.12407,36.37122,36.0252,36.1735,5484600
2005-09-23,18.965329999999998,36.12407,36.37122,35.975770000000004,36.12407,8569500
2005-09-26,18.965329999999998,36.12407,36.27236,35.77815,36.12407,3443800
2005-09-27,18.88747,35.975770000000004,36.27236,35.77815,36.12407,6005400
2005-09-28,18.62807,35.48167,35.67929,35.13576,35.67929,9511300
2005-09-29,18.913429999999998,36.0252,36.0252,35.28395,35.48167,17833800
2005-09-30,19.22479,36.61827,36.61827,36.12407,36.22292,11748400
2005-10-03,18.783720000000002,35.77815,36.56884,35.38281,36.56884,10063200
2005-10-04,19.06914,36.32179,36.42054,35.67929,35.82758,7590200
2005-10-05,18.86158,35.92645,36.27236,35.82758,35.87701,7391700
2005-10-06,18.67997,35.58054,35.77815,35.38281,35.48167,5271800
2005-10-07,19.146929999999998,36.46998,36.6677,35.975770000000004,35.975770000000004,11721600
2005-10-11,19.665860000000002,37.45839,37.85362,36.76645,36.76645,21563800
2005-10-12,19.56205,37.260659999999994,38.24907,37.06304,37.656009999999995,25701000
2005-10-13,19.89931,37.90305,38.00192,36.81589,37.557140000000004,11796300
2005-10-14,19.56205,37.260659999999994,38.05135,37.260659999999994,38.05135,7494300
2005-10-17,19.51014,37.1618,37.95248,37.11248,37.35952,10157200
2005-10-18,19.48425,37.11248,37.60657,36.96418,37.1618,9995000
2005-10-19,18.67997,35.58054,36.96418,35.58054,36.6677,11343100
2005-10-20,19.09509,36.37122,36.51941,35.58054,35.58054,9534600
2005-10-21,18.86158,35.92645,36.27236,35.77815,35.77815,4697900
2005-10-24,18.62807,35.48167,36.37122,35.33338,36.27236,7589400
2005-10-25,18.55021,35.33338,36.1735,35.33338,35.58054,5657000
2005-10-26,18.602120000000003,35.43224,35.72872,35.185190000000006,35.185190000000006,9585600
2005-10-27,18.86158,35.92645,35.92645,35.08633,35.43224,4780300
2005-10-28,18.70587,35.62986,36.32179,35.58054,35.82758,6922000
2005-10-31,19.06914,36.32179,36.56884,35.67929,35.975770000000004,9341300
2005-11-01,19.30259,36.76645,37.11248,36.07463,36.56884,5938300
2005-11-02,19.69175,37.507709999999996,37.507709999999996,36.56884,36.76645,6632500
2005-11-03,19.48425,37.11248,37.70544,37.11248,37.507709999999996,8540300
2005-11-04,20.28847,38.6443,38.94089,38.05135,38.05135,27225500
2005-11-07,20.34037,38.74317,38.94089,38.34783,38.74317,17027900
2005-11-08,19.92526,37.95248,38.74317,37.95248,38.6443,7599500
2005-11-09,20.10686,38.298390000000005,38.54555,37.75486,37.75486,6866600
2005-11-10,20.236620000000002,38.54555,38.693740000000005,38.298390000000005,38.298390000000005,9585200
2005-11-11,20.496029999999998,39.03965,39.38556,38.74317,38.74317,13460300
2005-11-14,20.65174,39.336240000000004,39.38556,38.99033,39.03965,10317800
2005-11-15,20.989,39.978629999999995,40.52227,39.23738,39.336240000000004,21149700
2005-11-16,21.43006,40.81875,40.81875,40.12692,40.12692,26058900
2005-11-17,21.32626,40.62102,40.96693,40.4234,40.9175,10367300
2005-11-18,21.48191,40.9175,40.96693,40.52227,40.81875,12771500
2005-11-21,21.32626,40.62102,41.01636,40.62102,40.96693,8107500
2005-11-22,21.22251,40.4234,40.57159,39.83033,40.12692,7542000
2005-11-23,21.74137,41.41171,41.609429999999996,40.32454,40.52227,27858900
2005-11-24,21.585720000000002,41.11523,41.90591,41.0658,41.46114,14932000
2005-11-25,21.637620000000002,41.21409,41.51057,41.11523,41.11523,6247800
2005-11-28,21.84518,41.609429999999996,42.05421,41.26352,41.26352,11457500
2005-11-29,21.53381,41.01636,41.609429999999996,41.01636,41.56,9474100
2005-11-30,21.92298,41.75762,42.30126,41.0658,41.11523,16499600
2005-12-01,21.637620000000002,41.21409,41.65886,41.21409,41.41171,4726000
2005-12-02,22.31214,42.498870000000004,42.79546,41.51057,42.00477,24406800
2005-12-05,23.47963,44.72263,44.72263,42.99308,42.99308,42520000
2005-12-06,22.90886,43.63547,44.72263,43.63547,44.72263,10956400
2005-12-07,22.93481,43.6849,43.98138,43.14137,43.63547,13781700
2005-12-08,22.15648,42.20239,43.98138,42.20239,43.6849,14886500
2005-12-09,22.260289999999998,42.40012,42.498870000000004,41.70819,42.25183,7574400
2005-12-12,22.7013,43.24013,43.43785,42.00477,42.40012,5955000
2005-12-13,22.260289999999998,42.40012,43.190690000000004,42.30126,42.498870000000004,8296800
2005-12-14,22.078689999999998,42.05421,42.59774,41.90591,42.44944,6868600
2005-12-15,22.75321,43.33899,43.33899,42.00477,42.00477,14381900
2005-12-16,22.72725,43.289559999999994,43.783770000000004,42.99308,43.33899,11896700
2005-12-19,23.09046,43.98138,44.475590000000004,43.58615,43.58615,17299400
2005-12-20,23.246170000000003,44.27797,44.77207,43.73433,44.08024,12349100
2005-12-21,23.68724,45.11809,45.26627,44.57445,44.57445,17887300
2005-12-22,23.45373,44.67331,45.365140000000004,44.52502,45.26627,8249000
2005-12-23,23.557479999999998,44.87093,45.16741,44.62388,44.67331,7832200
2005-12-26,23.03862,43.88263,45.11809,43.88263,44.9698,4193400
2005-12-27,23.22022,44.22854,44.57445,43.6849,43.98138,4895800
2005-12-28,23.47963,44.72263,44.72263,43.53671,44.179109999999994,7776600
2005-12-29,23.47963,44.72263,45.66162,44.67331,44.77207,19062100
2005-12-30,23.22022,44.22854,45.06865,44.22854,44.9698,5531500
2006-01-02,22.6235,43.09194,43.98138,42.498870000000004,43.53671,4452300
2006-01-03,23.16832,44.12968,44.22854,42.59774,43.190690000000004,11381000
2006-01-04,23.76504,45.26627,45.71105,44.22854,44.22854,20594800
2006-01-05,23.76504,45.26627,45.61218,45.06865,45.315709999999996,9561600
2006-01-06,23.34992,44.475590000000004,45.365140000000004,44.37672,45.26627,7283200
2006-01-09,23.94664,45.61218,45.958090000000006,44.72263,44.77207,10118400
2006-01-10,23.79099,45.315709999999996,45.61218,44.72263,45.61218,8568000
2006-01-11,23.53153,44.8215,45.16741,44.52502,45.16741,9637200
2006-01-12,23.557479999999998,44.87093,45.315709999999996,44.475590000000004,44.9698,12316800
2006-01-13,23.246170000000003,44.27797,44.67331,43.98138,44.475590000000004,5830500
2006-01-16,23.50558,44.77207,44.77207,44.030809999999995,44.179109999999994,6171700
2006-01-17,23.19427,44.179109999999994,44.8215,44.08024,44.77207,7619900
2006-01-18,22.75321,43.33899,43.48728,42.30126,43.33899,17375000
2006-01-19,22.46785,42.79546,43.33899,42.40012,43.33899,8294600
2006-01-20,22.13053,42.15296,42.79546,41.31284,42.498870000000004,17867300
2006-01-23,22.00083,41.90591,42.15296,41.51057,41.51057,7457700
