,Adj_Close,Close,High,Low,Open,Volume
2004-08-20,10.36001,20.642429999999997,21.09613,20.18873,20.18873,80036600
2004-08-23,10.36001,20.642429999999997,20.8692,20.52905,20.75582,25423600
2004-08-26,10.815339999999999,21.54968,21.77661,21.09613,21.09613,119029000
2004-08-27,10.75844,21.43629,21.663220000000003,21.20952,21.54968,38178800
2004-08-30,10.75844,21.43629,21.43629,21.20952,21.20952,25092600
2004-08-31,10.53073,20.98259,21.54968,20.8692,21.20952,58765500
2004-09-01,10.815339999999999,21.54968,21.54968,21.20952,21.20952,57488300
2004-09-02,10.75844,21.43629,21.89,21.32291,21.77661,65315100
2004-09-03,10.75844,21.43629,22.00338,21.43629,21.54968,102817700
2004-09-06,10.70153,21.32291,21.43629,20.98259,21.32291,35140100
2004-09-07,10.92923,21.77661,22.00338,21.32291,21.43629,106461900
2004-09-08,10.92923,21.77661,22.23031,21.663220000000003,21.77661,118312500
2004-09-09,10.986139999999999,21.89,22.00338,21.663220000000003,21.89,50492200
2004-09-10,11.04305,22.00338,22.23031,21.77661,22.00338,70481400
2004-09-13,11.04305,22.00338,22.23031,21.89,22.23031,55309300
2004-09-14,10.92923,21.77661,22.11692,21.663220000000003,22.11692,42436700
2004-09-15,10.70153,21.32291,21.663220000000003,21.20952,21.54968,39309100
2004-09-16,10.75844,21.43629,21.43629,21.09613,21.20952,34526100
2004-09-17,10.53073,20.98259,21.43629,20.98259,21.43629,28850700
2004-09-20,10.58772,21.09613,21.32291,20.8692,21.09613,30855500
2004-09-21,10.87233,21.663220000000003,21.77661,21.09613,21.20952,64722500
2004-09-22,10.92923,21.77661,21.89,21.54968,21.77661,37931800
2004-09-23,10.87233,21.663220000000003,21.77661,21.32291,21.54968,29054700
2004-09-24,10.70153,21.32291,21.77661,21.32291,21.663220000000003,31530800
2004-09-27,10.815339999999999,21.54968,21.54968,21.20952,21.32291,24704800
2004-09-29,10.815339999999999,21.54968,22.00338,21.54968,21.663220000000003,77577700
2004-09-30,10.815339999999999,21.54968,21.89,21.32291,21.77661,33479100
2004-10-01,10.986139999999999,21.89,22.00338,21.54968,21.663220000000003,57374900
2004-10-04,11.72616,23.36449,23.36449,22.23031,22.23031,325732400
2004-10-05,11.83997,23.591260000000002,23.70465,23.2511,23.36449,172616000
2004-10-06,11.66925,23.2511,23.93158,23.13756,23.591260000000002,147165200
2004-10-07,12.010769999999999,23.93158,24.271739999999998,23.47788,23.47788,203891700
2004-10-08,12.12458,24.15835,24.385279999999998,23.818189999999998,23.93158,141493900
2004-10-11,12.010769999999999,23.93158,23.93158,23.591260000000002,23.818189999999998,91663400
2004-10-12,11.61227,23.13756,23.818189999999998,23.02417,23.818189999999998,84330500
2004-10-13,11.78306,23.47788,23.70465,23.13756,23.13756,92778100
2004-10-14,11.32766,22.57047,23.02417,22.23031,23.02417,106332200
2004-10-15,11.55536,23.02417,23.13756,22.45709,22.68401,94155700
2004-10-18,11.32766,22.57047,23.2511,22.57047,23.13756,44543700
2004-10-19,11.10003,22.11692,22.7974,22.00338,22.68401,62974400
2004-10-20,11.72616,23.36449,23.36449,22.11692,22.11692,91898400
2004-10-21,11.72616,23.36449,24.04496,23.2511,23.36449,178663900
2004-10-22,11.72616,23.36449,23.591260000000002,23.13756,23.591260000000002,55834500
2004-10-26,11.44155,22.7974,23.2511,22.57047,23.02417,64478900
2004-10-27,11.38464,22.68401,22.91079,22.3437,22.91079,59583400
2004-10-28,11.27075,22.45709,22.91079,22.45709,22.7974,63597800
2004-10-29,11.32766,22.57047,22.91079,22.3437,22.68401,53877300
2004-11-01,11.38464,22.68401,23.02417,22.45709,22.7974,47373600
2004-11-02,11.44155,22.7974,22.91079,22.45709,22.68401,41079300
2004-11-03,11.61227,23.13756,23.36449,22.57047,22.68401,72180000
2004-11-04,11.66925,23.2511,23.47788,23.13756,23.2511,48543800
2004-11-05,12.12458,24.15835,24.15835,23.591260000000002,23.70465,178377100
2004-11-08,12.010769999999999,23.93158,24.271739999999998,23.93158,24.15835,89690100
2004-11-09,11.83997,23.591260000000002,24.04496,23.47788,23.93158,64278300
2004-11-10,12.06767,24.04496,24.15835,23.36449,23.70465,64347400
2004-11-11,11.78306,23.47788,23.818189999999998,23.47788,23.818189999999998,58665800
2004-11-12,12.12458,24.15835,24.385279999999998,23.591260000000002,23.70465,129114600
2004-11-15,11.95386,23.818189999999998,24.385279999999998,23.818189999999998,24.271739999999998,85187400
2004-11-16,12.06767,24.04496,24.04496,23.591260000000002,23.93158,70140000
2004-11-17,12.35228,24.61205,24.72544,23.93158,24.15835,178227800
2004-11-18,12.409189999999999,24.72544,24.83898,24.385279999999998,24.72544,110208300
2004-11-19,12.52308,24.952370000000002,25.29253,24.72544,24.83898,205708300
2004-11-22,11.95386,23.818189999999998,24.83898,23.591260000000002,24.72544,152176700
2004-11-23,12.06767,24.04496,24.15835,23.591260000000002,23.93158,105549300
2004-11-24,11.95386,23.818189999999998,24.15835,23.591260000000002,24.15835,92190700
2004-11-25,11.61227,23.13756,23.93158,22.91079,23.818189999999998,115664200
2004-11-26,11.27075,22.45709,23.47788,22.45709,23.2511,114438200
2004-11-29,11.21384,22.3437,22.57047,22.11692,22.45709,65692700
2004-11-30,11.44155,22.7974,22.91079,22.00338,22.23031,78427900
2004-12-01,11.27075,22.45709,22.68401,22.23031,22.57047,37731000
2004-12-02,11.38464,22.68401,23.02417,22.68401,22.7974,56060500
2004-12-03,11.55536,23.02417,23.13756,22.7974,22.91079,40208600
2004-12-06,11.61227,23.13756,23.47788,23.02417,23.02417,60365500
2004-12-07,11.66925,23.2511,23.2511,23.02417,23.13756,30217000
2004-12-08,11.55536,23.02417,23.47788,23.02417,23.2511,39513700
2004-12-09,11.61227,23.13756,23.36449,23.02417,23.13756,37639900
2004-12-10,11.49845,22.91079,23.2511,22.7974,23.13756,43533500
2004-12-13,11.27075,22.45709,23.2511,22.3437,22.91079,68283800
2004-12-14,11.49845,22.91079,22.91079,22.68401,22.91079,33238500
2004-12-15,11.61227,23.13756,23.13756,22.68401,23.02417,47028800
2004-12-16,11.78306,23.47788,23.818189999999998,23.13756,23.2511,88550300
2004-12-17,11.72616,23.36449,23.818189999999998,23.36449,23.70465,34070500
2004-12-20,11.66925,23.2511,23.36449,22.7974,22.7974,39070500
2004-12-21,11.66925,23.2511,23.36449,23.13756,23.2511,22439100
2004-12-22,11.78306,23.47788,23.70465,23.36449,23.36449,44510200
2004-12-23,11.66925,23.2511,23.70465,23.2511,23.591260000000002,27365600
2004-12-24,11.83997,23.591260000000002,23.70465,23.13756,23.2511,28848500
2004-12-27,11.66925,23.2511,23.70465,23.2511,23.591260000000002,17697600
2004-12-28,11.66925,23.2511,23.47788,23.2511,23.36449,20074600
2004-12-29,12.18149,24.271739999999998,24.49867,23.591260000000002,23.591260000000002,165189800
2004-12-30,12.12458,24.15835,24.385279999999998,24.04496,24.15835,80561700
2004-12-31,12.52308,24.952370000000002,25.06576,24.385279999999998,24.49867,189097600
2005-01-03,12.46617,24.83898,25.06576,24.72544,25.06576,81416400
2005-01-04,12.35228,24.61205,25.40607,24.49867,25.29253,190586000
2005-01-05,12.12458,24.15835,24.49867,24.15835,24.385279999999998,88275200
2005-01-06,12.23847,24.385279999999998,24.385279999999998,23.93158,24.15835,37190400
2005-01-07,12.12458,24.15835,24.61205,24.15835,24.385279999999998,41253900
2005-01-10,12.12458,24.15835,24.385279999999998,24.04496,24.15835,24498500
2005-01-11,12.23847,24.385279999999998,24.49867,24.15835,24.271739999999998,31634900
2005-01-12,11.83997,23.591260000000002,24.385279999999998,23.47788,24.15835,68738000
2005-01-13,11.72616,23.36449,23.818189999999998,23.2511,23.70465,46618800
2005-01-14,12.06767,24.04496,24.15835,23.2511,23.36449,55627400
2005-01-17,12.06767,24.04496,24.385279999999998,24.04496,24.385279999999998,40195400
2005-01-18,12.06767,24.04496,24.385279999999998,24.04496,24.04496,26133700
2005-01-19,12.12458,24.15835,24.385279999999998,24.04496,24.271739999999998,26403200
2005-01-20,11.89688,23.70465,24.15835,23.70465,23.93158,40453800
2005-01-21,11.78306,23.47788,23.93158,23.47788,23.70465,33255800
2005-01-24,11.61227,23.13756,23.70465,23.13756,23.47788,32062300
2005-01-25,11.66925,23.2511,23.47788,22.91079,23.02417,35597200
2005-01-26,11.66925,23.2511,23.47788,23.13756,23.36449,22105100
2005-01-27,11.61227,23.13756,23.47788,23.02417,23.36449,21339000
2005-01-28,11.83997,23.591260000000002,23.591260000000002,23.13756,23.13756,33608900
2005-01-31,12.06767,24.04496,24.15835,23.36449,23.591260000000002,55619100
2005-02-01,11.89688,23.70465,24.15835,23.70465,24.15835,23035900
2005-02-02,12.18149,24.271739999999998,24.61205,23.818189999999998,24.04496,127180000
2005-02-03,12.409189999999999,24.72544,25.17914,24.61205,24.61205,148177500
2005-02-14,12.35228,24.61205,25.17914,24.61205,25.17914,81605700
2005-02-15,12.18149,24.271739999999998,24.83898,24.15835,24.61205,48306100
2005-02-16,12.18149,24.271739999999998,24.49867,24.04496,24.271739999999998,43599300
2005-02-17,12.18149,24.271739999999998,24.61205,24.15835,24.271739999999998,49476900
2005-02-18,12.010769999999999,23.93158,24.385279999999998,23.93158,24.271739999999998,46145300
2005-02-21,12.12458,24.15835,24.385279999999998,24.04496,24.15835,46580200
2005-02-22,12.010769999999999,23.93158,24.271739999999998,23.818189999999998,24.15835,40372900
2005-02-23,11.95386,23.818189999999998,23.93158,23.591260000000002,23.818189999999998,39423600
2005-02-24,11.95386,23.818189999999998,24.15835,23.818189999999998,23.93158,36381600
2005-02-25,12.23847,24.385279999999998,24.61205,24.04496,24.15835,79408900
2005-03-01,12.38074,24.66875,24.83898,24.385279999999998,24.61205,76076000
2005-03-02,12.153030000000001,24.21504,24.83898,24.21504,24.83898,42864400
2005-03-03,12.06767,24.04496,24.271739999999998,23.93158,24.15835,39597500
2005-03-04,12.010769999999999,23.93158,24.21504,23.874879999999997,24.04496,34783000
2005-03-07,12.010769999999999,23.93158,24.271739999999998,23.93158,24.04496,52125600
2005-03-08,11.72616,23.36449,23.93158,23.36449,23.93158,65530100
2005-03-09,11.83997,23.591260000000002,23.70465,23.42118,23.42118,31925200
2005-03-10,11.6977,23.3078,23.534570000000002,23.2511,23.47788,40252800
2005-03-11,11.754610000000001,23.42118,23.64796,23.42118,23.47788,22715000
2005-03-14,11.61227,23.13756,23.47788,23.13756,23.3078,34790200
2005-03-15,11.61227,23.13756,23.2511,22.96748,23.13756,38864400
2005-03-16,11.6408,23.19441,23.42118,23.13756,23.13756,28753700
2005-03-17,11.81152,23.534570000000002,23.70465,23.13756,23.19441,45362500
2005-03-18,11.72616,23.36449,23.70465,23.36449,23.64796,26117800
2005-03-21,11.66925,23.2511,23.591260000000002,23.2511,23.47788,20644800
2005-03-22,11.156939999999999,22.23031,23.13756,21.77661,23.08087,113119500
2005-03-23,10.92923,21.77661,22.00338,21.43629,22.00338,81526100
2005-03-24,10.92923,21.77661,21.94669,21.77661,21.77661,35556900
2005-03-25,10.95769,21.8333,21.94669,21.606370000000002,21.8333,27177000
2005-03-28,10.70153,21.32291,21.94669,21.26621,21.94669,45333300
2005-03-29,10.274569999999999,20.4722,20.8692,20.18873,20.8692,92534400
2005-03-30,10.41692,20.75582,20.81251,20.52905,20.52905,41556700
2005-03-31,10.331560000000001,20.585739999999998,21.03929,20.585739999999998,20.98259,25451900
2005-04-01,10.24612,20.4155,20.642429999999997,20.07534,20.585739999999998,41417600
2005-04-04,9.933060000000001,19.79172,20.302120000000002,19.45156,20.302120000000002,77814400
2005-04-06,10.13231,20.18873,20.4722,19.62164,19.79172,44854800
2005-04-07,9.98996,19.90511,20.245420000000003,19.90511,20.18873,23441600
2005-04-08,10.0754,20.07534,20.358810000000002,19.9618,19.9618,29750200
2005-04-11,9.98996,19.90511,20.13204,19.84841,20.07534,13864300
2005-04-12,10.274569999999999,20.4722,20.52905,19.90511,19.90511,35059400
2005-04-13,10.16076,20.245420000000003,20.585739999999998,20.245420000000003,20.585739999999998,28353500
2005-04-14,10.0754,20.07534,20.358810000000002,20.07534,20.18873,20266100
2005-04-15,9.87615,19.67833,20.01865,19.56495,19.90511,34576900
2005-04-18,9.61999,19.167939999999998,19.56495,19.05455,19.39471,44843800
2005-04-19,9.73381,19.39471,19.62164,19.224629999999998,19.28133,30492300
2005-04-20,9.6769,19.28133,19.67833,19.28133,19.62164,29715800
2005-04-21,10.0754,20.07534,20.302120000000002,19.05455,19.05455,65105300
2005-04-22,9.96151,19.84841,20.358810000000002,19.84841,20.302120000000002,53423000
2005-04-25,9.87615,19.67833,20.07534,19.56495,19.84841,32287200
2005-04-26,9.81925,19.56495,19.84841,19.50825,19.79172,32004800
2005-04-27,9.79079,19.50825,19.79172,19.50825,19.56495,16544100
2005-04-28,9.96151,19.84841,19.84841,19.56495,19.56495,19206600
2005-04-29,9.81925,19.56495,19.9618,19.50825,19.84841,22234300
2005-05-03,9.8477,19.62164,19.9618,19.56495,19.67833,38137000
2005-05-04,9.73381,19.39471,19.67833,19.33802,19.67833,22527500
2005-05-05,10.0754,20.07534,20.07534,19.56495,19.62164,51653500
2005-05-06,10.13231,20.18873,20.245420000000003,19.84841,20.07534,32557100
2005-05-09,9.98996,19.90511,20.18873,19.90511,20.07534,28785000
2005-05-10,10.189210000000001,20.302120000000002,20.585739999999998,20.01865,20.07534,62138200
2005-05-11,10.13231,20.18873,20.52905,20.18873,20.302120000000002,32757600
2005-05-12,10.103860000000001,20.13204,20.4155,20.01865,20.302120000000002,24432700
2005-05-13,10.331560000000001,20.585739999999998,20.69912,20.13204,20.245420000000003,65051000
2005-05-16,10.0754,20.07534,20.4722,20.01865,20.4722,38738100
2005-05-17,9.98996,19.90511,20.245420000000003,19.79172,20.18873,32476500
2005-05-18,10.13231,20.18873,20.358810000000002,19.9618,19.9618,26890500
2005-05-19,10.189210000000001,20.302120000000002,20.4155,20.01865,20.358810000000002,31368600
2005-05-20,9.96151,19.84841,20.302120000000002,19.84841,20.302120000000002,36112700
2005-05-23,9.79079,19.50825,19.84841,19.50825,19.84841,24183500
2005-05-24,9.79079,19.50825,19.67833,19.50825,19.62164,11466800
2005-05-25,9.73381,19.39471,19.73503,19.39471,19.56495,13424300
2005-05-26,9.933060000000001,19.79172,19.84841,19.45156,19.50825,27506300
2005-05-27,9.96151,19.84841,20.01865,19.67833,19.90511,26982900
2005-05-30,9.98996,19.90511,19.9618,19.73503,19.90511,13445800
2005-05-31,10.0754,20.07534,20.13204,19.79172,19.90511,31137100
2005-06-01,9.8477,19.62164,20.01865,19.56495,20.01865,29416300
2005-06-02,9.8477,19.62164,19.90511,19.62164,19.67833,33075700
2005-06-03,9.96151,19.84841,19.90511,19.62164,19.67833,28848900
2005-06-06,10.13231,20.18873,20.18873,19.67833,19.84841,54809500
2005-06-07,10.04695,20.01865,20.302120000000002,20.01865,20.302120000000002,45934100
2005-06-08,10.04695,20.01865,20.13204,19.9618,20.13204,19223700
2005-06-09,10.018419999999999,19.9618,20.358810000000002,19.9618,20.07534,42621800
2005-06-10,10.30311,20.52905,20.52905,20.07534,20.18873,59882000
2005-06-13,10.331560000000001,20.585739999999998,20.69912,20.4722,20.642429999999997,54158600
2005-06-14,10.103860000000001,20.13204,20.69912,20.13204,20.69912,41247900
2005-06-15,10.21767,20.358810000000002,20.358810000000002,20.07534,20.18873,31624700
2005-06-16,10.189210000000001,20.302120000000002,20.4722,20.18873,20.4155,23556400
2005-06-17,10.189210000000001,20.302120000000002,20.69912,20.302120000000002,20.4155,46890000
2005-06-20,10.189210000000001,20.302120000000002,20.4155,20.13204,20.358810000000002,15741800
2005-06-21,10.0754,20.07534,20.302120000000002,20.07534,20.245420000000003,17415800
2005-06-22,10.24612,20.4155,20.52905,20.07534,20.07534,50547900
2005-06-23,10.50228,20.9259,20.9259,20.4155,20.52905,104544500
2005-06-24,10.41692,20.75582,21.09613,20.69912,20.75582,92390700
2005-06-27,10.331560000000001,20.585739999999998,20.81251,20.585739999999998,20.75582,29526700
2005-06-28,10.36001,20.642429999999997,20.81251,20.585739999999998,20.69912,23065700
2005-06-29,10.24612,20.4155,20.98259,20.4155,20.8692,60032600
2005-06-30,10.16076,20.245420000000003,20.52905,20.18873,20.52905,30595400
2005-07-01,10.16076,20.245420000000003,20.4155,20.13204,20.302120000000002,19610300
2005-07-04,10.0754,20.07534,20.358810000000002,20.07534,20.245420000000003,19216000
2005-07-05,10.04695,20.01865,20.245420000000003,19.9618,20.07534,27944300
2005-07-06,10.103860000000001,20.13204,20.245420000000003,19.9618,20.07534,24647300
2005-07-07,10.018419999999999,19.9618,20.13204,19.90511,20.07534,17883300
2005-07-08,10.0754,20.07534,20.18873,19.84841,19.84841,21797400
2005-07-11,9.98996,19.90511,20.18873,19.84841,20.07534,58690000
2005-07-12,9.96151,19.84841,19.9618,19.73503,19.84841,42143000
2005-07-13,10.189210000000001,20.302120000000002,20.302120000000002,19.90511,19.9618,42782400
2005-07-14,10.16076,20.245420000000003,20.4155,20.13204,20.358810000000002,32746600
2005-07-15,10.274569999999999,20.4722,20.75582,20.358810000000002,20.4155,62763600
2005-07-19,10.21767,20.358810000000002,20.642429999999997,20.358810000000002,20.585739999999998,35239200
2005-07-20,10.47382,20.8692,21.20952,20.4722,20.585739999999998,145095600
2005-07-21,10.44537,20.81251,21.26621,20.69912,20.98259,81083100
2005-07-22,10.58772,21.09613,21.3796,20.98259,21.152829999999998,106531700
2005-07-25,11.32766,22.57047,22.57047,22.57047,22.57047,21685500
2005-07-26,11.01459,21.94669,24.10166,21.94669,24.10166,314958300
2005-07-27,10.815339999999999,21.54968,22.3437,21.49299,22.17362,117774600
2005-07-28,10.67308,21.26621,21.89,21.20952,21.77661,78799200
2005-07-29,10.70153,21.32291,22.06008,21.32291,21.49299,104409600
2005-08-01,10.815339999999999,21.54968,21.94669,21.54968,21.89,50536500
2005-08-02,10.70153,21.32291,21.719920000000002,21.26621,21.663220000000003,35493200
2005-08-03,10.75844,21.43629,21.606370000000002,21.32291,21.54968,41764400
2005-08-04,10.72998,21.3796,21.663220000000003,21.3796,21.54968,34703100
2005-08-08,10.53073,20.98259,21.43629,20.98259,21.32291,32275900
2005-08-09,10.47382,20.8692,21.09613,20.81251,20.98259,26047800
2005-08-10,10.41692,20.75582,21.09613,20.75582,20.98259,23888600
2005-08-11,10.47382,20.8692,20.98259,20.75582,20.9259,16329000
2005-08-12,10.53073,20.98259,21.20952,20.98259,20.98259,23604300
2005-08-15,10.274569999999999,20.4722,21.09613,20.4155,21.09613,29811200
2005-08-16,10.24612,20.4155,20.585739999999998,20.4155,20.52905,19195900
2005-08-17,10.274569999999999,20.4722,20.52905,20.358810000000002,20.4155,13342200
2005-08-18,10.189210000000001,20.302120000000002,20.585739999999998,20.245420000000003,20.4722,34827100
2005-08-19,9.96151,19.84841,20.4155,19.73503,20.302120000000002,47234100
2005-08-22,10.0754,20.07534,20.07534,19.90511,19.9618,14433600
2005-08-23,10.018419999999999,19.9618,20.18873,19.9618,20.07534,12761300
2005-08-24,9.79079,19.50825,19.9618,19.50825,19.9618,31959000
2005-08-25,9.79079,19.50825,19.73503,19.50825,19.50825,20030600
2005-08-26,9.933060000000001,19.79172,19.84841,19.62164,19.67833,17568600
2005-08-29,9.73381,19.39471,19.73503,19.39471,19.67833,18721500
2005-08-30,9.81925,19.56495,19.62164,19.39471,19.50825,11332800
2005-08-31,9.70535,19.33802,19.62164,19.28133,19.56495,14344300
2005-09-02,9.9046,19.73503,19.84841,19.45156,19.50825,17844800
2005-09-05,9.79079,19.50825,19.79172,19.50825,19.79172,9367600
2005-09-06,9.8477,19.62164,19.73503,19.56495,19.56495,8498200
2005-09-07,9.87615,19.67833,19.79172,19.56495,19.73503,13580000
2005-09-08,9.79079,19.50825,19.73503,19.50825,19.67833,11031500
2005-09-09,9.76234,19.45156,19.67833,19.33802,19.62164,10991700
2005-09-12,9.563089999999999,19.05455,19.45156,18.941010000000002,19.39471,29790500
2005-09-13,9.61999,19.167939999999998,19.39471,19.05455,19.05455,17768800
2005-09-14,9.61999,19.167939999999998,19.28133,19.11125,19.28133,8564200
2005-09-15,9.420739999999999,18.77093,19.167939999999998,18.65754,19.167939999999998,24813800
2005-09-16,9.36384,18.65754,18.941010000000002,18.65754,18.82762,14753300
2005-09-19,9.33538,18.60085,18.82762,18.54416,18.77093,9554400
2005-09-20,9.59154,19.11125,19.11125,18.487460000000002,18.60085,20972800
2005-09-21,9.420739999999999,18.77093,19.05455,18.77093,19.05455,9624700
2005-09-22,9.30693,18.54416,18.71424,18.487460000000002,18.60085,22383700
2005-09-23,9.27848,18.487460000000002,18.77093,18.430770000000003,18.54416,26248700
2005-09-26,9.30693,18.54416,18.77093,18.487460000000002,18.65754,15188400
2005-09-27,9.27848,18.487460000000002,18.71424,18.430770000000003,18.65754,11853800
2005-09-28,9.27848,18.487460000000002,18.65754,18.487460000000002,18.60085,12097100
2005-09-29,9.4492,18.82762,18.941010000000002,18.487460000000002,18.60085,21143100
2005-09-30,9.61999,19.167939999999998,19.224629999999998,18.884320000000002,18.941010000000002,21220600
2005-10-03,9.53464,18.99786,19.167939999999998,18.941010000000002,19.167939999999998,10637100
2005-10-04,9.5061,18.941010000000002,19.167939999999998,18.82762,19.05455,16133800
2005-10-05,9.36384,18.65754,19.05455,18.65754,18.941010000000002,17857700
2005-10-06,9.420739999999999,18.77093,18.77093,18.54416,18.65754,9914900
2005-10-07,9.33538,18.60085,18.77093,18.54416,18.65754,9635500
2005-10-11,9.36384,18.65754,18.82762,18.65754,18.65754,7968600
2005-10-12,9.27848,18.487460000000002,18.77093,18.487460000000002,18.71424,8939300
2005-10-13,9.36384,18.65754,18.71424,18.31723,18.487460000000002,15028400
2005-10-14,9.6769,19.28133,19.45156,18.60085,18.65754,60365200
2005-10-17,9.25002,18.430770000000003,19.39471,18.430770000000003,19.33802,28249000
2005-10-18,9.420739999999999,18.77093,18.884320000000002,18.54416,18.60085,18324500
2005-10-19,9.22149,18.373920000000002,18.71424,18.373920000000002,18.487460000000002,20857000
2005-10-20,9.02232,17.97707,18.60085,17.58006,18.373920000000002,35345800
2005-10-21,8.99387,17.920379999999998,18.26054,17.86368,17.86368,14896700
2005-10-24,8.595369999999999,17.126360000000002,17.97707,17.06966,17.920379999999998,33911300
2005-10-25,8.68073,17.29644,17.46667,17.23974,17.46667,19521800
2005-10-26,8.79462,17.52337,17.69345,17.29644,17.46667,19087800
2005-10-27,8.65227,17.23974,17.63675,17.23974,17.23974,10519600
2005-10-28,8.39612,16.72935,17.29644,16.72935,17.126360000000002,28277700
2005-10-31,8.70926,17.353289999999998,17.409979999999997,16.84289,16.84289,22313900
2005-11-01,8.53846,17.012970000000003,17.353289999999998,17.012970000000003,17.23974,22960800
2005-11-02,8.53846,17.012970000000003,17.23974,17.012970000000003,17.06966,17586600
2005-11-03,8.4531,16.84289,17.18305,16.84289,17.18305,17324600
2005-11-04,8.53846,17.012970000000003,17.126360000000002,16.89958,17.012970000000003,15144200
2005-11-07,8.339210000000001,16.61596,17.06966,16.61596,17.012970000000003,21463500
2005-11-08,8.48155,16.89958,17.126360000000002,16.61596,16.67266,22812000
2005-11-09,8.79462,17.52337,17.52337,17.012970000000003,17.06966,34629700
2005-11-10,8.93688,17.806829999999998,17.86368,17.353289999999998,17.52337,39302800
2005-11-11,9.02232,17.97707,18.20384,17.75014,17.97707,39874700
2005-11-14,9.07923,18.09046,18.20384,17.920379999999998,18.09046,19102700
2005-11-15,8.82307,17.58006,18.09046,17.52337,18.09046,21120500
2005-11-16,8.73771,17.409979999999997,17.806829999999998,17.409979999999997,17.69345,15825800
2005-11-17,8.70926,17.353289999999998,17.52337,17.23974,17.409979999999997,11250000
2005-11-18,8.79462,17.52337,17.69345,17.46667,17.58006,17394600
2005-11-21,8.851519999999999,17.63675,17.69345,17.52337,17.58006,9771000
2005-11-22,8.79462,17.52337,17.69345,17.46667,17.63675,11780300
2005-11-23,8.851519999999999,17.63675,17.69345,17.52337,17.52337,9005100
2005-11-24,8.79462,17.52337,17.69345,17.52337,17.69345,9998100
2005-11-25,8.79462,17.52337,17.75014,17.52337,17.69345,10598300
2005-11-28,9.10768,18.14715,18.26054,17.52337,17.63675,34466800
2005-11-29,9.10768,18.14715,18.487460000000002,18.09046,18.14715,26795200
2005-11-30,8.96541,17.86368,18.31723,17.86368,18.14715,15968600
2005-12-01,8.908430000000001,17.75014,17.97707,17.75014,17.920379999999998,10791800
2005-12-02,9.19304,18.31723,18.430770000000003,17.920379999999998,18.03376,49006700
2005-12-05,9.420739999999999,18.77093,18.77093,18.373920000000002,18.487460000000002,31147600
2005-12-06,9.64845,19.224629999999998,19.28133,18.60085,18.77093,51312100
2005-12-07,9.61999,19.167939999999998,19.224629999999998,18.77093,19.224629999999998,28904400
2005-12-08,9.22149,18.373920000000002,18.77093,18.20384,18.77093,27542400
2005-12-09,9.22149,18.373920000000002,18.60085,18.373920000000002,18.60085,18402000
2005-12-12,9.27848,18.487460000000002,18.487460000000002,18.20384,18.373920000000002,10291200
2005-12-13,9.25002,18.430770000000003,18.60085,18.373920000000002,18.60085,11030800
2005-12-14,9.19304,18.31723,18.54416,18.31723,18.54416,12279800
2005-12-15,9.30693,18.54416,18.65754,18.373920000000002,18.373920000000002,13060200
2005-12-16,9.5061,18.941010000000002,18.99786,18.60085,18.71424,21877800
2005-12-19,9.563089999999999,19.05455,19.167939999999998,18.77093,19.05455,14907100
2005-12-20,9.53464,18.99786,19.167939999999998,18.884320000000002,19.167939999999998,10040600
2005-12-21,9.61999,19.167939999999998,19.224629999999998,18.884320000000002,18.99786,22434900
2005-12-22,9.36384,18.65754,19.167939999999998,18.65754,19.167939999999998,23189400
2005-12-23,9.5061,18.941010000000002,18.941010000000002,18.65754,18.71424,16492400
2005-12-26,9.39229,18.71424,19.167939999999998,18.71424,19.05455,21925500
2005-12-27,9.36384,18.65754,18.82762,18.60085,18.71424,13372100
2005-12-28,9.27848,18.487460000000002,18.65754,18.430770000000003,18.65754,14232900
2005-12-29,9.36384,18.65754,18.884320000000002,18.487460000000002,18.54416,24665800
2005-12-30,9.33538,18.60085,18.77093,18.54416,18.65754,18875900
2006-01-02,8.96541,17.86368,18.487460000000002,17.86368,18.373920000000002,28844500
2006-01-03,9.22149,18.373920000000002,18.373920000000002,17.86368,17.920379999999998,22601000
2006-01-04,9.10768,18.14715,18.373920000000002,18.14715,18.373920000000002,20243400
2006-01-05,9.33538,18.60085,18.82762,18.31723,18.373920000000002,37365100
2006-01-06,9.22149,18.373920000000002,18.82762,18.373920000000002,18.77093,17663800
2006-01-09,9.36384,18.65754,18.82762,18.487460000000002,18.487460000000002,21926800
2006-01-10,9.30693,18.54416,18.77093,18.373920000000002,18.65754,22005800
2006-01-11,9.47765,18.884320000000002,18.941010000000002,18.54416,18.54416,27798400
2006-01-12,9.47765,18.884320000000002,19.11125,18.71424,18.99786,38983200
2006-01-13,9.39229,18.71424,18.941010000000002,18.60085,18.941010000000002,21356200
2006-01-16,9.30693,18.54416,18.71424,18.487460000000002,18.71424,11152000
2006-01-17,9.53464,18.99786,18.99786,18.487460000000002,18.54416,27704500
2006-01-18,9.27848,18.487460000000002,18.884320000000002,18.487460000000002,18.884320000000002,29457400
2006-01-19,9.8477,19.62164,19.73503,18.373920000000002,18.487460000000002,80565200
2006-01-20,9.9046,19.73503,20.18873,19.56495,19.56495,142863200
2006-01-23,10.018419999999999,19.9618,20.07534,19.73503,19.73503,51043700
2006-01-24,10.16076,20.245420000000003,20.4722,20.07534,20.07534,60490600
2006-01-25,10.04695,20.01865,20.52905,19.9618,20.4155,40083700
2006-02-03,10.50228,20.9259,21.20952,20.4155,20.4155,61310500
